Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
1	Molecule 1	O=C(C=Cc1ccc(c(c1)Cl)Cl)N2CCCC(C2)CCCN5CCC(c4c[nH]c3ccccc34)CC5	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.79 (LOW reliability)	0.79	Carcinogen (MODERATE reliability)	Carcinogen	0.38 (LOW reliability)	0.38	-0.56 (LOW reliability)	-0.56	-3.1308 (LOW reliability)	-3.1308	803.49 mg/kg (MODERATE reliability)	0.185	Toxic (LOW reliability)	Toxic	7.81 (LOW reliability)	7.81	5 (LOW reliability)	5	7.14 (LOW reliability)	7.14
2	Molecule 2	O=C(C=Cc1ccc(c(c1)Cl)Cl)NCC(c2ccccc2)CCCN5CCC(c4c[nH]c3ccccc34)CC5	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	1.55 (LOW reliability)	1.55	Carcinogen (LOW reliability)	Carcinogen	0.64 (LOW reliability)	0.64	-1.6953 (LOW reliability)	-1.6953	-6.9754 (LOW reliability)	-6.9754	N/A	-	Toxic (MODERATE reliability)	Toxic	8.22 (LOW reliability)	8.22	5.34 (LOW reliability)	5.34	7.92 (LOW reliability)	7.92
3	Molecule 3	O=C(Nc1ccc(c(c1)Cl)Cl)NCC(c2ccccc2)CCCN5CCC(c4c[nH]c3ccccc34)CC5	Mutagenic (Consensus score: 0.3)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	1.24 (LOW reliability)	1.24	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	2.42 (LOW reliability)	2.42	-0.7642 (LOW reliability)	-0.7642	-6.703 (LOW reliability)	-6.703	350.82 mg/kg (MODERATE reliability)	-0.195	Toxic (LOW reliability)	Toxic	8.1 (LOW reliability)	8.1	5.34 (LOW reliability)	5.34	7.36 (MODERATE reliability)	7.36
4	Molecule 4	O=C(O)CC(NC(=O)CCCNC(=O)c1cccc(c1)c2ccc(c(c2)Cl)Cl)C(=O)O	NON-Mutagenic (Consensus score: 0.6)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	-0.52 (LOW reliability)	-0.52	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.93 (LOW reliability)	0.93	-2.9122 (LOW reliability)	-2.9122	-3.7607 (LOW reliability)	-3.7607	N/A	-	Toxic (MODERATE reliability)	Toxic	2.47 (LOW reliability)	2.47	2.84 (LOW reliability)	2.84	2.92 (LOW reliability)	2.92
5	Molecule 5	O=C(Nc1ccc(cc1)CC(=O)N3c2cc(c(cc2CC3)Cl)N5CCN(Cc4ccc(cc4)C)CC5)c6ccc(cc6)C(F)(F)F	NON-Mutagenic (Consensus score: 0.25)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	1.1 (LOW reliability)	1.1	Carcinogen (MODERATE reliability)	Carcinogen	-0.02 (LOW reliability)	-0.02	2.049 (LOW reliability)	2.049	-15.9668 (LOW reliability)	-15.9668	N/A	-	NON-Toxic (LOW reliability)	NON-Toxic	7.98 (LOW reliability)	7.98	5.27 (LOW reliability)	5.27	7.51 (LOW reliability)	7.51
6	Molecule 6	O=C(C=Cc1ccc(c(c1)Cl)Cl)NCCCCCN3CCC(NC(=O)Nc2ccc(cc2)C(C)C)C3	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.37 (LOW reliability)	0.37	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	2.29 (LOW reliability)	2.29	-6.3222 (LOW reliability)	-6.3222	-5.5016 (LOW reliability)	-5.5016	3464.41 mg/kg (MODERATE reliability)	0.814	Toxic (MODERATE reliability)	Toxic	6.34 (LOW reliability)	6.34	4.63 (LOW reliability)	4.63	5.94 (LOW reliability)	5.94
7	Molecule 7	O=C(OCC)c1ccc(cc1)NC(=O)NC3CN(CCCCCNC(=O)C=Cc2ccc(c(c2)Cl)Cl)CC3	NON-Mutagenic (Consensus score: 0.45)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.61 (LOW reliability)	0.61	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.58 (LOW reliability)	1.58	-7.049 (LOW reliability)	-7.049	-6.0322 (LOW reliability)	-6.0322	5591.01 mg/kg (MODERATE reliability)	0.998	Toxic (LOW reliability)	Toxic	5.6 (LOW reliability)	5.6	4.13 (LOW reliability)	4.13	4.95 (LOW reliability)	4.95
8	Molecule 8	O=C(C=Cc1ccc(c(c1)Cl)Cl)NCCCCCN4CCC(NC(=O)Nc3ccc(Oc2ccccc2)cc3)C4	NON-Mutagenic (Consensus score: 0.45)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.68 (LOW reliability)	0.68	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	3.03 (LOW reliability)	3.03	-2.7591 (LOW reliability)	-2.7591	-4.5307 (LOW reliability)	-4.5307	1151.21 mg/kg (MODERATE reliability)	0.296	Toxic (GOOD reliability)	Toxic	6.94 (LOW reliability)	6.94	4.48 (LOW reliability)	4.48	6.31 (LOW reliability)	6.31
9	Molecule 9	O=C(C=Cc1ccc(c(c1)Cl)Cl)NCCCCCN3CCC(NC(=O)Nc2c(cc(cc2C)C)C)C3	Mutagenic (Consensus score: 0.3)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.34 (LOW reliability)	0.34	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	2.82 (LOW reliability)	2.82	-5.3943 (LOW reliability)	-5.3943	-6.0056 (LOW reliability)	-6.0056	2790.32 mg/kg (MODERATE reliability)	0.72	Toxic (MODERATE reliability)	Toxic	5.4 (LOW reliability)	5.4	4.63 (LOW reliability)	4.63	6.21 (LOW reliability)	6.21
10	Molecule 10	O=C(C=Cc1ccc(c(c1)Cl)Cl)NCCCCCN2CCC(CC2)CCCNC(=O)Nc3ccc(cc3)C(F)(F)F	NON-Mutagenic (Consensus score: 0.45)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	-0.22 (LOW reliability)	-0.22	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	2.05 (LOW reliability)	2.05	-1.6682 (LOW reliability)	-1.6682	-3.0974 (LOW reliability)	-3.0974	N/A	-	Toxic (MODERATE reliability)	Toxic	7.81 (LOW reliability)	7.81	5.55 (LOW reliability)	5.55	7.17 (LOW reliability)	7.17
