Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
1	Molecule 1	OCC=Cc2nc1cc(OC)c(cc1c(c2)N3CCOCC3)Cl	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (MODERATE reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	-0.47 (LOW reliability)	-0.47	Carcinogen (LOW reliability)	Carcinogen	1.35 (LOW reliability)	1.35	-2.4601 (LOW reliability)	-2.4601	-0.8543 (LOW reliability)	-0.8543	653.23 mg/kg (GOOD reliability)	0.29	Toxic (GOOD reliability)	Toxic	2.35 (LOW reliability)	2.35	1.21 (LOW reliability)	1.21	2.81 (LOW reliability)	2.81
2	Molecule 2	Fc1cccc(c1)c3cc(nc2cc(F)c(cc23)Cl)C=CCO	NON-Mutagenic (Consensus score: 0.25)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.14 (LOW reliability)	0.14	Carcinogen (LOW reliability)	Carcinogen	1.75 (LOW reliability)	1.75	-5.3336 (LOW reliability)	-5.3336	-4.4442 (LOW reliability)	-4.4442	N/A	-	Toxic (MODERATE reliability)	Toxic	4.64 (MODERATE reliability)	4.64	4.53 (LOW reliability)	4.53	4.9 (MODERATE reliability)	4.9
3	Molecule 3	Fc1cc2nc(C=CCO)cc(c2(cc1Cl))N3CCCCC3	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.22 (LOW reliability)	0.22	Carcinogen (GOOD reliability)	Carcinogen	1.37 (LOW reliability)	1.37	-5.2801 (LOW reliability)	-5.2801	-0.9176 (LOW reliability)	-0.9176	1016.39 mg/kg (LOW reliability)	0.501	Toxic (GOOD reliability)	Toxic	4.21 (MODERATE reliability)	4.21	2.92 (LOW reliability)	2.92	4.26 (MODERATE reliability)	4.26
4	Molecule 4	Fc1cc2nc(C=CCO)cc(c2(cc1Cl))N(C)C	Mutagenic (Consensus score: 0.5)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (LOW reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Toxicant (GOOD reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.5 (LOW reliability)	-0.5	Carcinogen (LOW reliability)	Carcinogen	1.1 (LOW reliability)	1.1	0.1845 (LOW reliability)	0.1845	-6.304 (LOW reliability)	-6.304	N/A	-	Toxic (LOW reliability)	Toxic	2.85 (LOW reliability)	2.85	2.86 (LOW reliability)	2.86	3.34 (LOW reliability)	3.34
5	Molecule 5	Fc3ccc(Oc2cc(nc1ccc(cc12)Cl)C=CCO)cc3	NON-Mutagenic (Consensus score: 0.25)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.13 (LOW reliability)	0.13	Carcinogen (MODERATE reliability)	Carcinogen	1.61 (LOW reliability)	1.61	-4.0284 (LOW reliability)	-4.0284	-3.1728 (LOW reliability)	-3.1728	N/A	-	Toxic (LOW reliability)	Toxic	4.73 (MODERATE reliability)	4.73	3.85 (LOW reliability)	3.85	4.74 (MODERATE reliability)	4.74
6	Molecule 6	Fc1cc2nc(C=CCO)cc(c2(cc1Cl))N3CC(OC(C)C3)C	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.15 (LOW reliability)	0.15	Carcinogen (MODERATE reliability)	Carcinogen	1.47 (LOW reliability)	1.47	-2.2884 (LOW reliability)	-2.2884	-6.9544 (LOW reliability)	-6.9544	404.32 mg/kg (GOOD reliability)	0.062	Toxic (GOOD reliability)	Toxic	3.3 (LOW reliability)	3.3	2.35 (LOW reliability)	2.35	3.78 (LOW reliability)	3.78
7	Molecule 7	Fc1cc2nc(C=CCO)cc(c2(cc1Cl))N3CCN(C)CC3	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.19 (LOW reliability)	0.19	Carcinogen (LOW reliability)	Carcinogen	1.39 (LOW reliability)	1.39	-2.0769 (LOW reliability)	-2.0769	-6.1357 (LOW reliability)	-6.1357	548.53 mg/kg (GOOD reliability)	0.213	Toxic (GOOD reliability)	Toxic	2.44 (LOW reliability)	2.44	2.12 (LOW reliability)	2.12	3.3 (MODERATE reliability)	3.3
8	Molecule 8	Fc1ccc(cc1)c3cc(nc2ccc(cc23)Cl)C=CCO	NON-Mutagenic (Consensus score: 0.25)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	0.15 (LOW reliability)	0.15	Carcinogen (GOOD reliability)	Carcinogen	1.83 (LOW reliability)	1.83	-5.7632 (LOW reliability)	-5.7632	-4.3547 (LOW reliability)	-4.3547	619.32 mg/kg (MODERATE reliability)	0.295	Toxic (MODERATE reliability)	Toxic	4.44 (MODERATE reliability)	4.44	4.15 (LOW reliability)	4.15	4.7 (MODERATE reliability)	4.7
9	Molecule 9	OCC=Cc2nc1ccc(cc1c(c2)c3ccc(OC)cc3)Cl	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (GOOD reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	-0.36 (LOW reliability)	-0.36	Carcinogen (LOW reliability)	Carcinogen	1.82 (LOW reliability)	1.82	-2.0545 (LOW reliability)	-2.0545	-7.22 (LOW reliability)	-7.22	N/A	-	Toxic (MODERATE reliability)	Toxic	4.32 (MODERATE reliability)	4.32	3.43 (LOW reliability)	3.43	4.47 (MODERATE reliability)	4.47
10	Molecule 10	Fc1ccc(cc1)c3cc(nc2cc(F)c(cc23)Cl)C=CCO	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.14 (LOW reliability)	0.14	Carcinogen (LOW reliability)	Carcinogen	1.8 (LOW reliability)	1.8	-5.3336 (LOW reliability)	-5.3336	-4.4442 (LOW reliability)	-4.4442	N/A	-	Toxic (MODERATE reliability)	Toxic	4.64 (MODERATE reliability)	4.64	4.53 (LOW reliability)	4.53	4.9 (MODERATE reliability)	4.9
