Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
1	Molecule 1	O=C(NCc1c(n[nH]c1C)C)c2nnn(c2)CCC3NCCCC3	Mutagenic (Consensus score: 0.2)	Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	2.67 (LOW reliability)	2.67	Carcinogen (LOW reliability)	Carcinogen	0.07 (LOW reliability)	0.07	3.5158 (LOW reliability)	3.5158	0.6298 (LOW reliability)	0.6298	N/A	-	Toxic (MODERATE reliability)	Toxic	1.13 (LOW reliability)	1.13	1.03 (LOW reliability)	1.03	0.72 (LOW reliability)	0.72
2	Molecule 2	O=C(c1ccncc1)N2CC3N(C(=O)COCC)CC(C2)CC3	NON-Mutagenic (Consensus score: 0.6)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (GOOD reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	-0.08 (LOW reliability)	-0.08	Carcinogen (MODERATE reliability)	Carcinogen	-0.45 (LOW reliability)	-0.45	0.1171 (LOW reliability)	0.1171	-2.5176 (LOW reliability)	-2.5176	1867.31 mg/kg (GOOD reliability)	0.77	Toxic (MODERATE reliability)	Toxic	0.23 (LOW reliability)	0.23	0.83 (MODERATE reliability)	0.83	0.19 (MODERATE reliability)	0.19
3	Molecule 3	O=C(NC1CC(=O)N(C1)C3Cc2ccccc2C3)c4nnsc4	NON-Mutagenic (Consensus score: 0.2)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.94 (LOW reliability)	0.94	NON-Carcinogen (LOW reliability)	NON-Carcinogen	1.26 (LOW reliability)	1.26	-4.5514 (LOW reliability)	-4.5514	3.2026 (LOW reliability)	3.2026	N/A	-	Unknown	Unknown	0.49 (LOW reliability)	0.49	1.24 (LOW reliability)	1.24	1.38 (LOW reliability)	1.38
4	Molecule 4	O=C3OCC=4Nc1[nH]nc(c1C(c2ccc(cc2)N(CC)CC)C3=4)C	Mutagenic (Consensus score: 0.5)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.76 (LOW reliability)	0.76	Carcinogen (LOW reliability)	Carcinogen	-0.23 (LOW reliability)	-0.23	-1.2222 (LOW reliability)	-1.2222	-1.9797 (LOW reliability)	-1.9797	N/A	-	Toxic (MODERATE reliability)	Toxic	3.28 (LOW reliability)	3.28	2.36 (LOW reliability)	2.36	2.62 (LOW reliability)	2.62
5	Molecule 5	O=C(NCCCN1CCCCC1)c3c(nc(Nc2ncc(cc2)Cl)s3)C	Mutagenic (Consensus score: 0.15)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (LOW reliability)	Possible NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.17 (LOW reliability)	-0.17	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	2.18 (LOW reliability)	2.18	-1.5346 (LOW reliability)	-1.5346	-2.8459 (LOW reliability)	-2.8459	N/A	-	Toxic (MODERATE reliability)	Toxic	3.05 (LOW reliability)	3.05	2.43 (LOW reliability)	2.43	3.33 (MODERATE reliability)	3.33
6	Molecule 6	O=C(Nc1cccc(c1)C(=O)N(C)C)c2cnn(c2)C	Mutagenic (Consensus score: 0.45)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (GOOD reliability)	Mutagenic	Mutagenic (GOOD reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-1.19 (LOW reliability)	-1.19	Carcinogen (LOW reliability)	Carcinogen	0.88 (LOW reliability)	0.88	0.1407 (LOW reliability)	0.1407	-4.7886 (LOW reliability)	-4.7886	1602.1 mg/kg (GOOD reliability)	0.77	Toxic (MODERATE reliability)	Toxic	1.04 (LOW reliability)	1.04	1.27 (LOW reliability)	1.27	0.68 (LOW reliability)	0.68
7	Molecule 7	n1cccn1CCC4CCN(c2nc(nc3c2CCNCC3)C)CC4	Mutagenic (Consensus score: 0.3)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	1.18 (LOW reliability)	1.18	NON-Carcinogen (LOW reliability)	NON-Carcinogen	1.89 (LOW reliability)	1.89	4.7727 (LOW reliability)	4.7727	-6.7413 (LOW reliability)	-6.7413	N/A	-	Toxic (LOW reliability)	Toxic	4.03 (LOW reliability)	4.03	1.84 (LOW reliability)	1.84	2.06 (LOW reliability)	2.06
8	Molecule 8	O=C3Nc1ccsc1C(c2ccc(OC)c(OC)c2)SC3	NON-Mutagenic (Consensus score: 0.15)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-0.39 (LOW reliability)	-0.39	Carcinogen (LOW reliability)	Carcinogen	1.18 (LOW reliability)	1.18	-0.6154 (LOW reliability)	-0.6154	-4.2626 (LOW reliability)	-4.2626	N/A	-	Toxic (LOW reliability)	Toxic	2.75 (LOW reliability)	2.75	1.68 (MODERATE reliability)	1.68	2.93 (LOW reliability)	2.93
9	Molecule 9	n1nc(n(c1Cn2ncnc2)C3CC3)C4CCN(CC4)C5CCOCC5	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.47 (LOW reliability)	0.47	NON-Carcinogen (LOW reliability)	NON-Carcinogen	1.19 (LOW reliability)	1.19	0.1525 (LOW reliability)	0.1525	-2.0741 (LOW reliability)	-2.0741	N/A	-	Toxic (LOW reliability)	Toxic	0.62 (LOW reliability)	0.62	2.54 (LOW reliability)	2.54	0.59 (LOW reliability)	0.59
10	Molecule 10	CCOC(=O)N1CCN(c2nc(N)c3ccccc3n2)CC1.Cl	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-
