Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
1	Molecule 1	O=S(=O)(NCC2OCC(NCc1cccs1)C2(O))c3ccccc3	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	3.95 (LOW reliability)	3.95	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.67 (LOW reliability)	0.67	-3.5833 (LOW reliability)	-3.5833	-8.1208 (LOW reliability)	-8.1208	N/A	-	Toxic (GOOD reliability)	Toxic	0.27 (MODERATE reliability)	0.27	0.83 (LOW reliability)	0.83	1.63 (LOW reliability)	1.63
2	Molecule 2	O=C(NCC(c1ccccc1)N(C)C)c2ccnc(c2)n3ncnc3	Mutagenic (Consensus score: 0.15)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (LOW reliability)	Possible NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.25 (LOW reliability)	0.25	NON-Carcinogen (LOW reliability)	NON-Carcinogen	0.24 (LOW reliability)	0.24	-3.4354 (LOW reliability)	-3.4354	-9.9749 (LOW reliability)	-9.9749	N/A	-	Toxic (LOW reliability)	Toxic	-0.61 (LOW reliability)	-0.61	2.43 (LOW reliability)	2.43	1.72 (MODERATE reliability)	1.72
3	Molecule 3	O=C(NCCN1CCN(C(=O)C)CC1)NC(C)Cn2cncc2	NON-Mutagenic (Consensus score: 0.3)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (MODERATE reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.5 (LOW reliability)	0.5	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	1.37 (LOW reliability)	1.37	-1.8997 (LOW reliability)	-1.8997	-2.1165 (LOW reliability)	-2.1165	N/A	-	Unknown	Unknown	-1.18 (MODERATE reliability)	-1.18	0.27 (LOW reliability)	0.27	-1.16 (MODERATE reliability)	-1.16
4	Molecule 4	Fc1cccc(c1)CNc2nc(cnc2)n3nccc3	Mutagenic (Consensus score: 0.1)	Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.72 (LOW reliability)	0.72	Carcinogen (LOW reliability)	Carcinogen	0.48 (LOW reliability)	0.48	0.4049 (LOW reliability)	0.4049	-5.8819 (LOW reliability)	-5.8819	N/A	-	Toxic (LOW reliability)	Toxic	2.16 (LOW reliability)	2.16	1.82 (MODERATE reliability)	1.82	2.47 (MODERATE reliability)	2.47
5	Molecule 5	O=C(O)C(F)(F)F.c1cncc(N2CCC3(CCCN(c4ccncc4)C3)CC2)c1	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-	[Error]	-
6	Molecule 6	O=C1OC3(CN1CCN(C)C)(CCN(C(=O)c2[nH]cnc2C)CC3)	Mutagenic (Consensus score: 0.5)	Mutagenic	Mutagenic (LOW reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.48 (LOW reliability)	0.48	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.78 (LOW reliability)	0.78	1.5976 (LOW reliability)	1.5976	1.999 (LOW reliability)	1.999	N/A	-	Toxic (GOOD reliability)	Toxic	0.4 (MODERATE reliability)	0.4	1.19 (MODERATE reliability)	1.19	-0.47 (LOW reliability)	-0.47
7	Molecule 7	O=C(c2ccc(Oc1cnccc1)cc2)N3CCN(CCC)CCC3	NON-Mutagenic (Consensus score: 0.675)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (GOOD reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (MODERATE reliability)	Toxicant	Toxicant (MODERATE reliability)	Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.27 (LOW reliability)	-0.27	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.22 (MODERATE reliability)	1.22	-0.2597 (LOW reliability)	-0.2597	-5.0878 (LOW reliability)	-5.0878	611.24 mg/kg (LOW reliability)	0.255	Toxic (LOW reliability)	Toxic	3.34 (LOW reliability)	3.34	2.27 (LOW reliability)	2.27	2.55 (LOW reliability)	2.55
8	Molecule 8	Fc1cc(F)cc(c1)CN3CC4CN(Cc2c(noc2C)C)CC3CC4	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	1.09 (LOW reliability)	1.09	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.66 (LOW reliability)	0.66	3.9473 (LOW reliability)	3.9473	-3.8862 (LOW reliability)	-3.8862	N/A	-	Toxic (GOOD reliability)	Toxic	4.3 (LOW reliability)	4.3	3.58 (LOW reliability)	3.58	3.29 (LOW reliability)	3.29
9	Molecule 9	O=C(NCC(c1ccccc1C)(C)C)CCSc2nnnn2C	NON-Mutagenic (Consensus score: 0.35)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-1.19 (LOW reliability)	-1.19	Carcinogen (LOW reliability)	Carcinogen	0.39 (LOW reliability)	0.39	4.1993 (LOW reliability)	4.1993	-1.1712 (LOW reliability)	-1.1712	N/A	-	Toxic (GOOD reliability)	Toxic	1.87 (LOW reliability)	1.87	2.94 (LOW reliability)	2.94	2.86 (LOW reliability)	2.86
10	Molecule 10	O=C(O)C2(Oc1c(c(c(O)c(c1CC2)C)C)C)(C)	NON-Mutagenic (Consensus score: 0.6)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (GOOD reliability)	Toxicant	Toxicant (MODERATE reliability)	Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Possible NON-Carcinogen (MODERATE reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	-1.3 (MODERATE reliability)	-1.3	Carcinogen (LOW reliability)	Carcinogen	-1.47 (MODERATE reliability)	-1.47	1.1566 (LOW reliability)	1.1566	-6.459 (LOW reliability)	-6.459	N/A	-	Toxic (LOW reliability)	Toxic	3.8 (LOW reliability)	3.8	2.12 (MODERATE reliability)	2.12	3.44 (LOW reliability)	3.44
