Prediction and Applicability Domain analysis for models:
Mutagenicity (Ames test) CONSENSUS model (version 1.0.4)
Mutagenicity (Ames test) model (CAESAR) (version 2.1.14)
Mutagenicity (Ames test) model (ISS) (version 1.0.3)
Mutagenicity (Ames test) model (SarPy-IRFMN) (version 1.0.8)
Mutagenicity (Ames test) model (KNN-Read-Across) (version 1.0.1)
Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN) (version 1.0.0)
Developmental Toxicity model (CAESAR) (version 2.1.8)
Developmental/Reproductive Toxicity library (PG) (version 1.1.2)
Carcinogenicity model (CAESAR) (version 2.1.10)
Carcinogenicity model (ISS) (version 1.0.3)
Carcinogenicity model (IRFMN-ISSCAN-CGX) (version 1.0.2)
Carcinogenicity model (IRFMN-Antares) (version 1.0.2)
Carcinogenicity oral classification model (IRFMN) (version 1.0.1)
Carcinogenicity oral Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation classification model (IRFMN) (version 1.0.1)
Carcinogenicity inhalation Slope Factor model (IRFMN) (version 1.0.1)
Carcinogenicity in male rat (CORAL) (version 1.0.0)
Carcinogenicity in female Rat (CORAL) (version 1.0.0)
Acute Toxicity (LD50) model (KNN) (version 1.0.0)
Hepatotoxicity model (IRFMN) (version 1.0.1)
LogP model (Meylan-Kowwin) (version 1.1.5)
LogP model (MLogP) (version 1.0.1)
LogP model (ALogP) (version 1.0.1)
(calculation core version : 1.3.19)

No.	tId	SMILES	Mutagenicity (Ames test) CONSENSUS model-assessment	Mutagenicity (Ames test) CONSENSUS model-prediction	Mutagenicity (Ames test) model (CAESAR)-assessment	Mutagenicity (Ames test) model (CAESAR)-prediction	Mutagenicity (Ames test) model (ISS)-assessment	Mutagenicity (Ames test) model (ISS)-prediction	Mutagenicity (Ames test) model (SarPy-IRFMN)-assessment	Mutagenicity (Ames test) model (SarPy-IRFMN)-prediction	Mutagenicity (Ames test) model (KNN-Read-Across)-assessment	Mutagenicity (Ames test) model (KNN-Read-Across)-prediction	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-assessment	Mutagenicity (Ames test) model for aromatic amines (CONCERT/IRFMN)-prediction	Developmental Toxicity model (CAESAR)-assessment	Developmental Toxicity model (CAESAR)-prediction	Developmental/Reproductive Toxicity library (PG)-assessment	Developmental/Reproductive Toxicity library (PG)-prediction	Carcinogenicity model (CAESAR)-assessment	Carcinogenicity model (CAESAR)-prediction	Carcinogenicity model (ISS)-assessment	Carcinogenicity model (ISS)-prediction	Carcinogenicity model (IRFMN-ISSCAN-CGX)-assessment	Carcinogenicity model (IRFMN-ISSCAN-CGX)-prediction	Carcinogenicity model (IRFMN-Antares)-assessment	Carcinogenicity model (IRFMN-Antares)-prediction	Carcinogenicity oral classification model (IRFMN)-assessment	Carcinogenicity oral classification model (IRFMN)-prediction	Carcinogenicity oral Slope Factor model (IRFMN)-assessment	Carcinogenicity oral Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity inhalation classification model (IRFMN)-assessment	Carcinogenicity inhalation classification model (IRFMN)-prediction	Carcinogenicity inhalation Slope Factor model (IRFMN)-assessment	Carcinogenicity inhalation Slope Factor model (IRFMN)-prediction [log(1/(mg/kg-day))]	Carcinogenicity in male rat (CORAL)-assessment	Carcinogenicity in male rat (CORAL)-prediction	Carcinogenicity in female Rat (CORAL)-assessment	Carcinogenicity in female Rat (CORAL)-prediction	Acute Toxicity (LD50) model (KNN)-assessment	Acute Toxicity (LD50) model (KNN)-prediction [log(mmol/kg)]	Hepatotoxicity model (IRFMN)-assessment	Hepatotoxicity model (IRFMN)-prediction	LogP model (Meylan-Kowwin)-assessment	LogP model (Meylan-Kowwin)-prediction	LogP model (MLogP)-assessment	LogP model (MLogP)-prediction	LogP model (ALogP)-assessment	LogP model (ALogP)-prediction
1	Molecule 1	O=C(N)c3ccc1c(nc(n1C)N2CCC(O)C2)c3	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (MODERATE reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	0.37 (LOW reliability)	0.37	Carcinogen (MODERATE reliability)	Carcinogen	0.66 (LOW reliability)	0.66	-0.0346 (LOW reliability)	-0.0346	-2.1846 (LOW reliability)	-2.1846	1207.25 mg/kg (GOOD reliability)	0.666	Unknown	Unknown	0.04 (LOW reliability)	0.04	0.55 (LOW reliability)	0.55	0.63 (LOW reliability)	0.63
2	Molecule 2	O=C(N)C4N(C(=O)C2ON=C(c1ccccc1)C2)c3ccccc3C4	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (GOOD reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.32 (LOW reliability)	0.32	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	0.39 (LOW reliability)	0.39	1.1532 (LOW reliability)	1.1532	-4.8694 (LOW reliability)	-4.8694	904.14 mg/kg (GOOD reliability)	0.431	NON-Toxic (GOOD reliability)	NON-Toxic	1.92 (LOW reliability)	1.92	1.53 (LOW reliability)	1.53	1.73 (LOW reliability)	1.73
3	Molecule 3	O=C(NC1C(=O)NCCCC1)Cc2c(F)cccc2Cl	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Possible NON-Carcinogen (GOOD reliability)	Possible NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	-1.41 (LOW reliability)	-1.41	NON-Carcinogen (MODERATE reliability)	NON-Carcinogen	1.04 (LOW reliability)	1.04	-1.883 (LOW reliability)	-1.883	-2.5507 (LOW reliability)	-2.5507	642.09 mg/kg (MODERATE reliability)	0.332	Toxic (LOW reliability)	Toxic	1.79 (LOW reliability)	1.79	2.29 (LOW reliability)	2.29	2.16 (LOW reliability)	2.16
4	Molecule 4	O=S(=O)(NCc1nc2ccccn2(c1))N3CCOCC3	NON-Mutagenic (Consensus score: 0.3)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NA (LOW reliability)	NA	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	2.46 (LOW reliability)	2.46	NON-Carcinogen (LOW reliability)	NON-Carcinogen	0.46 (LOW reliability)	0.46	-4.2449 (LOW reliability)	-4.2449	-5.4304 (LOW reliability)	-5.4304	N/A	-	Toxic (LOW reliability)	Toxic	-0.25 (LOW reliability)	-0.25	0.39 (MODERATE reliability)	0.39	0.78 (MODERATE reliability)	0.78
5	Molecule 5	O=C(NC(C)(C)C)CNc1ncccn1	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	-0.73 (LOW reliability)	-0.73	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.42 (LOW reliability)	0.42	-1.6101 (LOW reliability)	-1.6101	-2.4723 (LOW reliability)	-2.4723	N/A	-	Unknown	Unknown	-0.2 (LOW reliability)	-0.2	0.64 (GOOD reliability)	0.64	0.62 (GOOD reliability)	0.62
6	Molecule 6	O=C(NS(=O)(=O)C)c1nn(cc1)c2cccc(c2)Br	Mutagenic (Consensus score: 0.45)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.09 (LOW reliability)	0.09	Carcinogen (LOW reliability)	Carcinogen	1.56 (LOW reliability)	1.56	-0.749 (LOW reliability)	-0.749	-5.345 (LOW reliability)	-5.345	1393.31 mg/kg (GOOD reliability)	0.607	Toxic (MODERATE reliability)	Toxic	1.49 (LOW reliability)	1.49	1.33 (LOW reliability)	1.33	2.02 (LOW reliability)	2.02
7	Molecule 7	n1nc(n(c1)C2CCCCC2)CNc4ncnc3nc(cc(c34)C)C	Mutagenic (Consensus score: 0.15)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (LOW reliability)	Possible NON-Mutagenic	Mutagenic (MODERATE reliability)	Mutagenic	NA (LOW reliability)	NA	Toxicant (LOW reliability)	Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	0.77 (LOW reliability)	0.77	Carcinogen (LOW reliability)	Carcinogen	1.46 (LOW reliability)	1.46	-1.1268 (LOW reliability)	-1.1268	-5.4433 (LOW reliability)	-5.4433	N/A	-	Toxic (LOW reliability)	Toxic	3.28 (MODERATE reliability)	3.28	2.91 (MODERATE reliability)	2.91	3.01 (MODERATE reliability)	3.01
8	Molecule 8	n1cc(nc(c1)N3CCN(c2ncccn2)CCC3)OCC(C)C	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Possible NON-Mutagenic (MODERATE reliability)	Possible NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Carcinogen (LOW reliability)	Carcinogen	-0.4 (LOW reliability)	-0.4	NON-Carcinogen (GOOD reliability)	NON-Carcinogen	0.89 (LOW reliability)	0.89	1.323 (LOW reliability)	1.323	-0.8666 (LOW reliability)	-0.8666	N/A	-	Toxic (MODERATE reliability)	Toxic	3.07 (LOW reliability)	3.07	1.21 (MODERATE reliability)	1.21	2.38 (LOW reliability)	2.38
9	Molecule 9	O=C(N(C)C1CC1)CN3CCN(c2nc(ns2)C)CCC3	NON-Mutagenic (Consensus score: 0.25)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	Mutagenic (LOW reliability)	Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Carcinogen (LOW reliability)	NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (LOW reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	-0.25 (LOW reliability)	-0.25	Carcinogen (LOW reliability)	Carcinogen	1.15 (LOW reliability)	1.15	0.0042 (LOW reliability)	0.0042	2.0181 (LOW reliability)	2.0181	N/A	-	Unknown	Unknown	-0.17 (LOW reliability)	-0.17	0.4 (LOW reliability)	0.4	0.85 (LOW reliability)	0.85
10	Molecule 10	O=C(O)C(c1cccc(OCC)c1)N(C)Cc2onc(c2)C	NON-Mutagenic (Consensus score: 0.5)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (MODERATE reliability)	NON-Mutagenic	NON-Mutagenic (LOW reliability)	NON-Mutagenic	NON-Toxicant (LOW reliability)	NON-Toxicant	NON-Toxicant (LOW reliability)	NON-Toxicant	Carcinogen (LOW reliability)	Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	Carcinogen (MODERATE reliability)	Carcinogen	Possible NON-Carcinogen (LOW reliability)	Possible NON-Carcinogen	NON-Carcinogen (LOW reliability)	NON-Carcinogen	0.12 (LOW reliability)	0.12	Carcinogen (LOW reliability)	Carcinogen	1.09 (LOW reliability)	1.09	0.482 (LOW reliability)	0.482	-3.1759 (LOW reliability)	-3.1759	1182.93 mg/kg (MODERATE reliability)	0.59	Toxic (MODERATE reliability)	Toxic	1.94 (LOW reliability)	1.94	1.32 (LOW reliability)	1.32	2.51 (LOW reliability)	2.51
